bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
3103,Mon,Aug,236,20,23,1,4,10,399,24,6,NO,0.0,NO,normal,P3,All,5,1,NO
5,Wed,Oct,280,18,6,13,2,14,428,20,12,NO,0.0,YES,normal,P3,All,5,0,NO
79423,Wed,Nov,329,18,24,1,1,5,351,295,576,NO,0.0,NO,normal,P3,PC,7,0,NO
79423,Wed,Nov,329,20,24,1,1,18,352,295,576,NO,1.8,NO,normal,P3,PC,7,0,NO
23744,Thu,Sep,262,18,19,1,1,2,142,38,393,NO,0.0,NO,normal,P2,PC,5,1,NO
23748,Thu,Sep,262,19,19,1,2,4,143,40,395,NO,0.0,NO,normal,P3,PC,8,1,NO
22615,Tue,Sep,267,18,24,1,1,22,125,16,85,NO,0.0,NO,normal,P3,Macintosh,10,1,NO
22615,Tue,Sep,267,18,24,1,2,27,95,16,85,NO,0.4,NO,normal,P3,Macintosh,10,1,NO
22615,Tue,Sep,267,18,24,1,3,46,96,16,85,NO,0.8,NO,normal,P3,Macintosh,10,1,NO
22615,Tue,Sep,267,22,24,1,3,38,151,16,85,NO,2.3,NO,normal,P3,Macintosh,10,1,NO
256467,Tue,Nov,330,17,25,8,1,6,223,99,188,YES,0.0,NO,normal,P3,PC,6,1,NO
266206,Thu,Feb,57,17,26,9,11,180,1313,68,475,NO,0.0,NO,normal,P3,PC,7,1,NO
41202,Mon,Mar,66,22,7,8,6,56,370,29,562,NO,0.0,NO,normal,P3,PC,5,1,NO
279772,Wed,Jan,20,19,20,21,22,474,1494,1,19,YES,0.0,NO,enhancement,P3,PC,18,1,NO
279772,Wed,Jan,20,20,20,21,2,6,1495,1,19,YES,0.9,NO,enhancement,P3,PC,18,1,NO
279772,Wed,Jan,20,20,20,20,2,57,1496,1,19,YES,1.2,NO,enhancement,P3,PC,18,1,NO
279772,Wed,Jan,20,20,20,21,1,23,1497,1,19,YES,1.2,NO,enhancement,P3,PC,18,1,NO
279772,Wed,Jan,20,20,20,23,1,2,1498,1,19,YES,1.3,NO,enhancement,P3,PC,18,1,NO
194887,Wed,Nov,331,17,26,11,2,25,1282,2,277,NO,0.0,NO,normal,P3,Macintosh,9,1,YES
194887,Wed,Mar,70,22,11,11,1,11,1328,2,277,NO,11.3,NO,normal,P3,Macintosh,9,1,YES
187039,Tue,Dec,345,4,11,9,1,28,1109,30,322,NO,0.0,NO,normal,P3,PC,7,1,NO
187039,Tue,Dec,345,17,11,10,1,33,1110,30,322,NO,3.8,NO,normal,P3,PC,7,1,NO
187039,Tue,Dec,345,17,11,10,1,28,1111,30,322,NO,3.8,NO,normal,P3,PC,7,1,NO
66101,Mon,May,134,19,14,1,8,56,645,5,537,NO,0.0,YES,normal,P3,PC,7,1,YES
38224,Thu,May,149,19,29,4,1,364,140,3,425,NO,0.0,NO,major,P3,PC,5,0,NO
245724,Fri,Aug,242,23,29,18,3,21,1,4,6,YES,0.0,NO,major,P3,Macintosh,6,1,NO
229481,Wed,May,142,23,21,12,10,221,796,13,245,YES,0.0,NO,normal,P3,PC,9,1,NO
229481,Wed,May,142,23,21,12,3,57,797,13,245,YES,0.4,NO,normal,P3,PC,9,1,NO
31039,Wed,Feb,50,21,19,1,1,6,59,4,43,NO,0.0,NO,major,P1,PC,8,0,NO
221669,Tue,Mar,71,21,11,8,1,15,405,1,65,NO,0.0,NO,critical,P3,PC,6,1,NO
221669,Wed,Mar,72,18,12,8,1,32,408,1,65,NO,4.5,NO,critical,P3,PC,6,1,NO
103863,Tue,Oct,293,18,20,9,3,221,1470,3,21,YES,0.0,NO,enhancement,P3,PC,6,1,NO
103863,Tue,Oct,293,18,20,9,4,224,1471,3,21,YES,0.5,NO,enhancement,P3,PC,6,1,NO
103863,Tue,Oct,293,18,20,9,4,234,1472,3,21,YES,0.7,NO,enhancement,P3,PC,6,1,NO
82295,Thu,Nov,319,16,15,1,1,129,702,1,586,NO,0.0,NO,enhancement,P3,All,8,1,NO
220398,Wed,Feb,58,15,27,1,5,133,747,84,170,NO,0.0,NO,normal,P3,Macintosh,5,1,NO
65806,Fri,Apr,119,21,29,1,1,50,400,1,628,NO,0.0,NO,major,P3,PC,7,1,NO
119744,Wed,Dec,341,21,7,13,1,20,517,2,68,YES,0.0,NO,normal,P3,PC,7,1,NO
119744,Wed,Dec,341,21,7,13,1,30,518,2,68,YES,0.5,NO,normal,P3,PC,7,1,NO
65975,Tue,Jun,167,20,15,2,1,29,246,1,191,YES,0.0,NO,major,P2,PC,5,1,YES
5910,Mon,May,133,23,13,1,1,19,8,45,584,NO,0.0,NO,normal,P3,PC,11,1,NO
25741,Fri,Nov,312,22,8,1,1,2,47,61,14,NO,0.0,NO,normal,P2,PC,12,1,YES
177765,Fri,Mar,89,15,30,22,9,96,973,2,23,NO,0.0,NO,critical,P3,PC,12,1,NO
82837,Thu,Jan,20,22,20,1,4,181,616,1,895,NO,0.0,NO,critical,P3,PC,8,1,NO
26095,Thu,Nov,310,21,6,1,1,25,275,1,462,NO,0.0,NO,enhancement,P3,All,10,1,NO
26095,Fri,Oct,299,22,26,11,4,34,1071,1,462,NO,15.1,NO,enhancement,P3,All,10,1,NO
26095,Fri,Oct,299,22,26,12,4,37,1072,1,462,NO,15.1,NO,enhancement,P3,All,10,1,NO
26095,Fri,Oct,299,22,26,10,4,91,1074,1,462,NO,15.1,NO,enhancement,P3,All,10,1,NO
27305,Thu,Nov,332,16,28,1,1,9,38,176,33,NO,0.0,NO,normal,P3,PC,9,1,NO
150782,Sun,Oct,281,2,8,6,1,7,844,1,192,YES,0.0,NO,critical,P3,PC,4,1,NO
230940,Thu,May,129,15,8,17,6,138,785,10,195,NO,0.0,NO,normal,P3,Macintosh,15,1,NO
58009,Fri,Mar,62,21,3,1,2,16,490,1,579,NO,0.0,NO,enhancement,P3,All,8,1,NO
58009,Fri,Mar,62,21,3,2,1,40,491,1,579,YES,0.0,NO,enhancement,P3,All,8,1,NO
58009,Fri,Mar,62,21,3,1,2,13,492,1,579,NO,0.1,NO,enhancement,P3,All,8,1,NO
58009,Fri,Mar,62,21,3,1,2,2,493,1,579,NO,0.4,NO,enhancement,P3,All,8,1,NO
95410,Fri,Aug,242,21,29,9,1,38,1249,49,951,NO,0.0,NO,normal,P3,PC,7,1,YES
99564,Mon,Feb,50,16,19,9,2,165,1027,11,982,NO,0.0,NO,critical,P3,PC,7,1,NO
83838,Thu,Jan,27,17,27,3,3,23,477,6,673,NO,0.0,NO,normal,P3,PC,7,0,YES
204127,Wed,Nov,311,19,7,1,4,655,699,1,137,NO,0.0,NO,major,P3,PC,10,1,NO
80506,Thu,Dec,344,20,9,2,2,44,141,3,86,YES,0.0,NO,normal,P3,All,8,0,NO
139329,Mon,May,121,19,1,6,2,87,528,1,73,YES,0.0,NO,normal,P3,PC,3,1,NO
139329,Mon,May,121,21,1,6,2,87,529,1,73,YES,1.7,NO,normal,P3,PC,3,1,NO
166745,Thu,Jul,186,18,5,11,1,20,650,1,120,YES,0.0,NO,major,P3,PC,9,1,NO
4956,Fri,Nov,320,20,16,1,1,68,30,50,55,NO,0.0,NO,normal,P3,PC,10,1,NO
4957,Thu,Oct,291,20,18,3,2,4,3,51,56,YES,0.0,NO,normal,P3,PC,4,1,NO
45708,Tue,Jul,207,21,26,11,9,66,188,30,535,YES,0.0,NO,normal,P3,PC,3,1,YES
45708,Thu,Jul,209,21,28,3,1,2,586,30,535,NO,5.6,NO,normal,P3,PC,3,1,YES
45708,Thu,Jul,209,21,28,3,6,44,587,30,535,NO,5.6,NO,normal,P3,PC,3,1,YES
45708,Thu,Jul,209,21,28,5,2,20,432,30,535,NO,5.6,NO,normal,P3,PC,3,1,YES
45708,Thu,Jul,209,22,28,6,1,4,433,30,535,NO,5.6,NO,normal,P3,PC,3,1,YES
45708,Wed,Aug,215,20,3,5,5,116,589,30,535,NO,7.6,NO,normal,P3,PC,3,1,YES
45708,Tue,Aug,221,20,9,6,15,213,764,30,535,NO,8.4,NO,normal,P3,PC,3,1,YES
45708,Tue,Aug,221,21,9,6,21,474,765,30,535,NO,8.4,NO,normal,P3,PC,3,1,YES
45708,Tue,Aug,221,22,9,6,28,485,590,30,535,NO,8.4,NO,normal,P3,PC,3,1,YES
45708,Tue,Aug,221,22,9,6,14,207,591,30,535,NO,8.4,NO,normal,P3,PC,3,1,YES
20953,Mon,Jul,210,21,29,3,1,11,77,1,16,YES,0.0,NO,critical,P1,PC,10,1,YES
54499,Wed,May,133,22,12,1,6,461,241,103,591,NO,0.0,NO,normal,P3,PC,10,1,YES
52637,Tue,Nov,321,21,16,1,2,16,610,1,766,NO,0.0,NO,normal,P3,PC,10,1,NO
96873,Fri,May,147,21,27,9,6,59,413,57,711,YES,0.0,NO,major,P3,PC,8,1,NO
83408,Tue,Nov,316,16,11,12,3,63,866,114,667,YES,0.0,NO,enhancement,P3,PC,4,1,NO
83408,Tue,Nov,316,17,11,6,2,67,867,114,667,YES,0.2,NO,enhancement,P3,PC,4,1,NO
83408,Tue,Nov,316,19,11,6,1,15,868,114,667,YES,1.9,NO,enhancement,P3,PC,4,1,NO
83408,Tue,Nov,316,20,11,6,1,18,870,114,667,YES,2.1,NO,enhancement,P3,PC,4,1,NO
83408,Tue,Nov,316,20,11,6,1,41,871,114,667,YES,2.3,NO,enhancement,P3,PC,4,1,NO
83408,Tue,Nov,316,22,11,6,1,25,873,114,667,YES,2.7,NO,enhancement,P3,PC,4,1,NO
60727,Mon,May,138,16,17,4,1,28,244,5,616,NO,0.0,NO,normal,P3,PC,9,1,YES
60727,Thu,May,141,20,20,1,1,74,249,5,616,NO,6.3,NO,normal,P3,PC,9,1,YES
211652,Thu,Sep,255,17,11,6,1,17,4,22,3,NO,0.0,NO,normal,P3,Macintosh,5,1,NO
143911,Wed,Sep,273,14,30,12,1,6,1138,1,83,YES,0.0,NO,enhancement,P3,PC,9,1,YES
143911,Wed,Sep,273,16,30,12,2,45,1139,1,83,YES,1.8,NO,enhancement,P3,PC,9,1,YES
143911,Wed,Sep,273,19,30,12,1,46,1140,1,83,YES,2.7,NO,enhancement,P3,PC,9,1,YES
143911,Wed,Sep,273,19,30,12,1,51,1141,1,83,YES,2.7,NO,enhancement,P3,PC,9,1,YES
143911,Wed,Sep,273,20,30,12,1,44,1142,1,83,YES,2.9,NO,enhancement,P3,PC,9,1,YES
143911,Thu,Oct,274,14,1,12,2,38,1143,1,83,YES,4.7,NO,enhancement,P3,PC,9,1,YES
143911,Thu,Oct,274,16,1,12,1,25,1144,1,83,YES,4.8,NO,enhancement,P3,PC,9,1,YES
143911,Thu,Oct,274,17,1,12,2,15,1145,1,83,YES,4.8,NO,enhancement,P3,PC,9,1,YES
143911,Fri,Oct,275,15,2,14,5,150,1147,1,83,YES,5.7,NO,enhancement,P3,PC,9,1,YES
143911,Fri,Oct,275,15,2,12,1,6,1148,1,83,YES,5.7,NO,enhancement,P3,PC,9,1,YES
143911,Fri,Oct,275,15,2,12,1,6,1150,1,83,YES,5.7,NO,enhancement,P3,PC,9,1,YES
6,Tue,Sep,247,17,4,8,1,4,3,12,12,NO,0.0,NO,normal,P5,All,6,0,NO
6,Tue,Sep,261,18,18,3,1,145,7,12,12,YES,8.4,NO,normal,P5,All,6,0,NO
6,Tue,Apr,106,20,16,16,1,17,70,12,12,NO,12.4,YES,normal,P5,All,6,0,NO
20964,Fri,Sep,249,15,6,1,1,36,116,36,75,NO,0.0,NO,normal,P3,PC,7,1,NO
45362,Tue,Nov,308,17,4,1,2,35,293,1,728,NO,0.0,NO,normal,P3,Macintosh,10,1,NO
36433,Thu,Apr,114,17,24,8,1,76,99,1,56,YES,0.0,NO,normal,P3,PC,12,0,NO
36433,Thu,Apr,114,17,24,1,1,93,100,1,56,NO,0.3,NO,normal,P3,PC,12,0,NO
36433,Thu,Apr,114,17,24,1,1,88,101,1,56,NO,0.5,NO,normal,P3,PC,12,0,NO
36433,Thu,Apr,114,18,24,1,1,96,102,1,56,NO,0.6,NO,normal,P3,PC,12,0,NO
36433,Thu,Apr,114,18,24,1,1,99,103,1,56,NO,0.7,NO,normal,P3,PC,12,0,NO
26878,Mon,Nov,320,21,15,6,1,38,302,1,102,YES,0.0,NO,enhancement,P3,PC,7,1,YES
26878,Tue,Nov,321,18,16,6,1,286,303,1,102,YES,4.5,NO,enhancement,P3,PC,7,1,YES
26878,Tue,Nov,321,19,16,6,3,710,304,1,102,YES,4.6,NO,enhancement,P3,PC,7,1,YES
26878,Tue,Nov,321,20,16,6,1,267,305,1,102,YES,4.6,NO,enhancement,P3,PC,7,1,YES
26878,Tue,Nov,321,20,16,6,1,252,306,1,102,YES,4.6,NO,enhancement,P3,PC,7,1,YES
26878,Tue,Nov,321,21,16,6,1,42,307,1,102,YES,4.6,NO,enhancement,P3,PC,7,1,YES
26878,Mon,Nov,327,20,22,8,6,1250,311,1,102,YES,7.4,NO,enhancement,P3,PC,7,1,YES
210925,Mon,Jan,14,21,14,10,1,2,734,1,201,YES,0.0,NO,normal,P3,PC,7,1,NO
33355,Mon,Jul,202,14,21,1,1,2,151,219,403,NO,0.0,NO,normal,P3,PC,7,0,NO
14964,Wed,May,121,20,1,3,1,94,24,3,4,NO,0.0,NO,normal,P3,PC,9,0,NO
14964,Wed,May,121,20,1,1,1,257,25,3,4,NO,0.1,NO,normal,P3,PC,9,0,NO
14964,Wed,May,121,20,1,1,1,335,26,3,4,NO,0.4,NO,normal,P3,PC,9,0,NO
45384,Fri,Oct,304,19,31,1,2,7,195,1,7,NO,0.0,YES,enhancement,P3,All,3,0,NO
14144,Mon,May,147,13,27,10,1,2,3,1,1,NO,0.0,NO,major,P2,PC,7,1,NO
7005,Mon,Dec,351,19,17,2,2,36,2,21,22,YES,0.0,NO,critical,P2,PC,5,1,NO
62761,Wed,May,140,16,19,1,1,4,360,8,181,NO,0.0,NO,normal,P3,PC,8,1,NO
62761,Wed,May,140,16,19,1,1,4,361,8,181,NO,0.2,NO,normal,P3,PC,8,1,NO
62761,Wed,May,140,16,19,1,1,4,362,8,181,NO,0.4,NO,normal,P3,PC,8,1,NO
62761,Wed,May,140,16,19,1,2,8,363,8,181,NO,0.5,NO,normal,P3,PC,8,1,NO
37706,Wed,Apr,116,14,26,10,16,1171,923,9,680,NO,0.0,NO,enhancement,P4,All,7,1,NO
37706,Wed,Apr,116,14,26,10,30,2716,924,9,680,NO,0.2,NO,enhancement,P4,All,7,1,NO
37709,Fri,Sep,266,22,23,4,44,3728,145,10,47,NO,0.0,NO,enhancement,P4,All,2,1,NO
29717,Mon,Mar,62,23,3,1,2,225,25,49,601,NO,0.0,NO,blocker,P1,PC,7,1,NO
14815,Tue,Jun,175,14,24,1,2,13,220,1,1,NO,0.0,NO,normal,P3,PC,11,1,NO
14815,Tue,Jun,175,15,24,1,3,33,221,1,1,NO,0.5,NO,normal,P3,PC,11,1,NO
14815,Tue,Jun,175,15,24,1,3,6,222,1,1,NO,0.7,NO,normal,P3,PC,11,1,NO
71237,Mon,Aug,222,23,9,1,1,1,406,3,625,NO,0.0,NO,normal,P3,PC,10,1,YES
15141,Mon,May,126,22,6,1,2,18,4,10,196,NO,0.0,NO,normal,P3,PC,7,0,NO
78548,Wed,Nov,329,19,24,10,1,2,314,282,220,YES,0.0,NO,normal,P3,PC,6,0,YES
242644,Wed,Aug,233,19,20,12,7,311,820,1,219,YES,0.0,NO,major,P3,All,10,1,NO
3062,Thu,Jun,176,20,24,1,4,10,121,4,12,NO,0.0,YES,normal,P3,All,9,0,YES
3061,Fri,Jun,170,19,18,1,5,12,118,3,11,NO,0.0,YES,normal,P3,All,5,0,YES
3060,Thu,Jun,169,23,17,1,5,23,114,202,10,NO,0.0,NO,normal,P3,All,10,0,NO
3060,Fri,Jun,170,14,18,1,1,3,115,202,10,NO,4.0,NO,normal,P3,All,10,0,NO
3060,Fri,Jun,170,18,18,1,1,10,116,202,10,NO,4.3,NO,normal,P3,All,10,0,NO
45946,Wed,Nov,309,18,5,1,4,49,298,2,735,NO,0.0,NO,enhancement,P3,All,7,1,NO
45946,Wed,Nov,309,18,5,1,3,26,299,2,735,NO,0.9,NO,enhancement,P3,All,7,1,NO
45946,Thu,Nov,310,16,6,1,3,17,302,2,735,NO,4.6,NO,enhancement,P3,All,7,1,NO
45946,Thu,Nov,310,16,6,2,4,10,303,2,735,NO,4.6,NO,enhancement,P3,All,7,1,NO
99636,Wed,Jun,166,16,15,1,1,3,412,332,627,NO,0.0,NO,normal,P3,PC,8,1,YES
99636,Wed,Jun,166,16,15,2,1,4,413,332,627,YES,0.6,NO,normal,P3,PC,8,1,YES
107142,Thu,Aug,235,19,23,1,1,17,683,1,13,NO,0.0,NO,enhancement,P3,PC,4,1,NO
107142,Thu,Aug,235,19,23,1,7,198,684,1,13,NO,0.4,NO,enhancement,P3,PC,4,1,NO
107142,Thu,Aug,235,20,23,1,4,110,685,1,13,NO,0.6,NO,enhancement,P3,PC,4,1,NO
107142,Thu,Aug,235,20,23,1,2,20,686,1,13,NO,0.7,NO,enhancement,P3,PC,4,1,NO
29408,Mon,Jan,13,18,13,1,1,15,87,194,357,NO,0.0,NO,normal,P3,PC,9,0,NO
76490,Tue,Oct,293,20,19,1,1,7,306,55,652,NO,0.0,NO,normal,P3,PC,6,0,NO
76490,Tue,Oct,293,20,19,1,1,7,307,55,652,NO,0.2,NO,normal,P3,PC,6,0,NO
76490,Tue,Oct,293,20,19,1,1,1,308,55,652,NO,0.3,NO,normal,P3,PC,6,0,NO
76490,Tue,Oct,293,20,19,1,1,1,309,55,652,NO,0.5,NO,normal,P3,PC,6,0,NO
76490,Tue,Oct,293,20,19,1,1,5,310,55,652,NO,0.6,NO,normal,P3,PC,6,0,NO
200322,Thu,Nov,333,20,29,17,1,3,55,4,43,NO,0.0,NO,major,P3,Macintosh,15,1,YES
268687,Wed,Sep,266,18,23,9,6,188,1456,1,498,NO,0.0,NO,normal,P3,Macintosh,7,1,YES
262985,Wed,Feb,49,16,18,6,1,14,1306,118,462,YES,0.0,NO,normal,P3,PC,4,1,YES
24489,Mon,Jan,27,20,27,1,1,8,97,2,220,NO,0.0,NO,normal,P2,PC,8,0,NO
251910,Thu,Oct,297,19,23,13,1,34,862,137,249,YES,0.0,NO,normal,P3,Macintosh,11,0,NO
3119,Mon,Jan,10,21,10,1,4,10,487,30,17,NO,0.0,YES,normal,P3,All,8,0,NO
3115,Mon,Dec,341,21,6,1,4,10,475,8,4,NO,0.0,NO,normal,P3,All,12,1,YES
222896,Wed,Mar,79,19,19,12,2,105,762,2,224,YES,0.0,NO,normal,P3,PC,9,1,NO
72040,Wed,Aug,231,19,18,2,1,23,267,1,207,YES,0.0,NO,normal,P3,PC,2,1,YES
26388,Wed,Mar,71,20,12,2,2,33,72,4,45,YES,0.0,NO,normal,P2,PC,7,1,YES
26388,Wed,Mar,71,21,12,2,1,14,73,4,45,YES,1.1,NO,normal,P2,PC,7,1,YES
26388,Wed,Mar,71,21,12,20,1,5,74,4,45,YES,1.2,NO,normal,P2,PC,7,1,YES
26388,Wed,Mar,71,21,12,8,1,2,75,4,45,YES,1.2,NO,normal,P2,PC,7,1,YES
8648,Thu,May,122,13,2,3,1,15,53,52,75,YES,0.0,NO,normal,P3,PC,8,0,NO
206095,Mon,Oct,288,21,15,7,6,44,46,1,46,YES,0.0,NO,normal,P3,PC,6,1,NO
24798,Wed,May,147,15,26,2,1,214,237,2,72,YES,0.0,NO,normal,P3,PC,6,1,NO
24796,Mon,Jun,177,21,26,2,13,3369,239,1,95,YES,0.0,NO,enhancement,P3,PC,7,1,NO
24796,Tue,Jun,178,21,27,2,6,423,240,1,95,YES,4.7,NO,enhancement,P3,PC,7,1,NO
24796,Thu,Jun,180,17,29,2,2,3,241,1,95,YES,6.1,NO,enhancement,P3,PC,7,1,NO
24796,Thu,Jun,180,19,29,2,1,1,242,1,95,YES,6.2,NO,enhancement,P3,PC,7,1,NO
24796,Fri,Jun,181,16,30,2,6,56,243,1,95,YES,6.5,NO,enhancement,P3,PC,7,1,NO
24796,Mon,Jul,198,15,17,2,3,80,244,1,95,YES,9.0,NO,enhancement,P3,PC,7,1,NO
174454,Fri,Mar,89,19,30,12,1,25,624,1,126,YES,0.0,NO,normal,P3,PC,10,1,NO
174454,Fri,Mar,89,19,30,6,1,18,625,1,126,YES,0.4,NO,normal,P3,PC,10,1,NO
22577,Tue,Sep,253,18,10,1,1,20,137,85,364,NO,0.0,NO,normal,P3,PC,3,0,NO
145662,Thu,Jun,159,21,8,11,2,3,536,2,178,YES,0.0,NO,normal,P3,PC,9,1,YES
258534,Tue,Dec,351,20,16,17,5,20,1215,1,461,NO,0.0,NO,normal,P3,PC,15,1,NO
258534,Tue,Dec,351,20,16,17,1,4,255,1,461,NO,0.1,NO,normal,P3,PC,15,1,NO
195632,Wed,Dec,353,20,19,13,1,15,383,2,335,NO,0.0,YES,minor,P3,All,13,1,NO
195632,Wed,Dec,353,20,19,13,1,3,384,2,335,NO,0.1,YES,minor,P3,All,13,1,NO
37623,Thu,May,142,17,22,1,1,14,226,3,679,NO,0.0,NO,normal,P3,PC,4,0,NO
276115,Wed,Sep,266,16,23,11,1,6,111,2,83,NO,0.0,NO,normal,P3,Macintosh,8,1,NO
51372,Mon,Feb,40,18,9,1,1,6,232,72,111,NO,0.0,NO,normal,P3,PC,9,0,NO
119638,Wed,Dec,341,14,7,5,1,2,661,1,78,YES,0.0,NO,normal,P3,PC,3,0,NO
56184,Tue,Apr,109,20,19,1,1,23,555,2,514,NO,0.0,NO,critical,P3,PC,12,1,NO
77456,Thu,Mar,75,20,16,1,9,467,489,13,565,NO,0.0,NO,major,P3,PC,7,1,NO
77456,Thu,Mar,75,21,16,1,1,80,490,13,565,NO,0.4,NO,major,P3,PC,7,1,NO
77456,Fri,Mar,76,23,17,1,1,44,491,13,565,NO,4.8,NO,major,P3,PC,7,1,NO
100095,Thu,Nov,319,22,15,8,1,39,28,1,1,YES,0.0,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,22,15,8,1,120,29,1,1,YES,0.1,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,22,15,8,2,123,30,1,1,YES,0.3,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,23,15,8,2,146,31,1,1,YES,0.5,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,23,15,8,1,1,32,1,1,YES,0.6,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,23,15,8,1,4,33,1,1,YES,0.8,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,23,15,8,6,165,34,1,1,YES,0.9,NO,critical,P3,PC,5,1,NO
100095,Thu,Nov,319,23,15,2,1,81,35,1,1,YES,1.2,NO,critical,P3,PC,5,1,NO
43746,Tue,Apr,93,19,3,12,6,154,980,5,74,NO,0.0,NO,major,P3,PC,10,1,NO
16895,Fri,Jun,158,18,7,2,2,113,18,4,5,YES,0.0,NO,normal,P2,PC,5,0,NO
56981,Thu,Apr,92,20,1,1,1,3,308,84,127,NO,0.0,NO,normal,P3,PC,7,1,NO
56981,Thu,Apr,92,20,1,1,3,233,309,84,127,NO,0.3,NO,normal,P3,PC,7,1,NO
51995,Thu,Jul,188,15,7,1,5,220,116,1,49,NO,0.0,NO,normal,P3,PC,8,1,NO
57099,Mon,Apr,96,21,5,1,2,24,389,15,780,NO,0.0,NO,critical,P1,PC,18,1,NO
42349,Mon,Sep,251,21,8,1,7,326,253,14,710,NO,0.0,NO,normal,P3,Macintosh,14,0,NO
43125,Tue,Sep,259,20,16,1,8,259,163,98,572,NO,0.0,NO,normal,P3,PC,9,1,NO
104150,Wed,Mar,74,19,15,19,1,44,572,3,3,YES,0.0,NO,normal,P3,PC,15,1,YES
248128,Wed,Jan,7,16,7,9,1,2,901,1,282,YES,0.0,NO,minor,P3,PC,7,1,NO
56342,Tue,Mar,62,20,3,4,1,4,968,263,598,YES,0.0,NO,enhancement,P3,PC,6,1,NO
56342,Tue,Mar,62,20,3,4,1,12,969,263,598,YES,0.1,NO,enhancement,P3,PC,6,1,NO
56342,Tue,Mar,62,21,3,2,1,23,970,263,598,YES,1.2,NO,enhancement,P3,PC,6,1,NO
56342,Tue,Mar,62,21,3,5,1,2,971,263,598,YES,1.2,NO,enhancement,P3,PC,6,1,NO
56342,Tue,Mar,62,22,3,2,1,10,972,263,598,YES,1.6,NO,enhancement,P3,PC,6,1,NO
56342,Wed,Mar,63,19,4,6,2,14,974,263,598,YES,4.6,NO,enhancement,P3,PC,6,1,NO
56342,Thu,Mar,64,17,5,2,1,22,976,263,598,YES,5.5,NO,enhancement,P3,PC,6,1,NO
85962,Fri,Sep,273,14,30,1,16,370,469,1,597,NO,0.0,NO,normal,P3,Other,8,1,NO
85962,Fri,Sep,273,14,30,1,1,53,470,1,597,NO,0.2,NO,normal,P3,Other,8,1,NO
98198,Fri,Jun,154,20,3,1,1,9,721,58,976,NO,0.0,YES,normal,P3,PC,6,1,YES
45574,Wed,Nov,323,17,19,1,1,20,329,20,730,NO,0.0,NO,major,P3,Macintosh,8,1,NO
128212,Tue,Dec,353,20,19,9,8,458,885,7,4,NO,0.0,YES,normal,P3,PC,7,1,YES
58103,Fri,Apr,107,12,16,1,2,114,322,1,131,NO,0.0,NO,normal,P2,PC,7,1,NO
58103,Tue,Jul,209,15,27,1,7,156,375,1,131,NO,11.3,NO,normal,P2,PC,7,1,NO
58103,Tue,Jul,209,16,27,1,2,43,376,1,131,NO,11.3,NO,normal,P2,PC,7,1,NO
58103,Tue,Jul,209,18,27,1,2,45,377,1,131,NO,11.3,NO,normal,P2,PC,7,1,NO
58103,Wed,Jul,210,19,28,1,1,40,378,1,131,NO,11.3,NO,normal,P2,PC,7,1,NO
186335,Thu,May,130,15,10,8,2,4,15,13,27,NO,0.0,NO,major,P3,PC,6,1,NO
186335,Thu,May,130,15,10,8,1,1,16,13,27,NO,0.0,NO,major,P3,PC,6,1,NO
211623,Wed,Dec,339,22,5,13,2,9,1104,1,381,NO,0.0,NO,normal,P3,All,11,1,NO
3448,Fri,May,151,15,30,3,4,10,169,9,20,NO,0.0,NO,normal,P2,All,11,0,NO
3445,Mon,May,133,21,12,3,4,10,162,30,18,NO,0.0,YES,normal,P3,All,6,1,NO
3444,Thu,May,129,19,8,3,4,10,118,27,19,NO,0.0,NO,normal,P2,All,7,0,NO
3441,Mon,Apr,119,22,28,3,4,10,109,33,13,NO,0.0,YES,normal,P3,All,6,0,NO
3440,Tue,Apr,113,2,22,3,4,10,155,29,12,NO,0.0,NO,normal,P2,All,9,0,NO
3443,Wed,May,128,19,7,3,4,10,116,33,49,NO,0.0,YES,normal,P2,All,6,0,NO
3442,Tue,Apr,120,21,29,3,4,10,112,26,14,NO,0.0,NO,normal,P2,All,4,0,NO
85699,Wed,Nov,325,21,21,15,1,13,1153,73,595,YES,0.0,NO,normal,P3,PC,13,1,NO
209014,Thu,Nov,312,22,8,13,1,60,723,1,198,YES,0.0,NO,normal,P3,PC,7,1,YES
209014,Thu,Nov,312,22,8,13,1,12,724,1,198,YES,0.4,NO,normal,P3,PC,7,1,YES
271805,Mon,Apr,103,22,13,15,2,32,1002,1,390,YES,0.0,NO,normal,P3,Macintosh,13,1,NO
310919,Wed,Apr,118,23,28,8,1,2,125,86,100,NO,0.0,NO,normal,P3,Macintosh,7,1,YES
33340,Mon,May,127,18,7,3,4,10,340,16,2,NO,0.0,YES,normal,P3,PC,4,0,NO
274690,Wed,Mar,83,21,24,10,4,146,1521,125,531,YES,0.0,NO,normal,P3,PC,7,1,YES
163587,Tue,Nov,311,20,7,12,3,53,864,8,238,YES,0.0,NO,critical,P3,PC,10,1,NO
