bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
125428,Wed,Aug,235,10,22,5,9,246,878,488,67,YES,7.7,NO,Normal,P2,All,10,7,NO
47975,Sat,Jan,5,20,5,12,5,77,289,1,44,YES,0.0,NO,Major,P2,PC,11,8,YES
125195,Tue,Dec,337,23,3,6,2,9,711,207,16,YES,0.0,NO,Normal,P2,Unspecified,5,10,NO
101810,Tue,Nov,325,2,20,9,5,208,81,2,2,YES,0.0,NO,Normal,P2,Unspecified,8,4,NO
83748,Wed,Apr,103,22,13,12,3,171,152,4,7449,YES,0.0,NO,Normal,P2,All,7,10,NO
120051,Tue,Jun,171,8,19,7,2,8,1019,352,239,YES,0.0,NO,Normal,P2,Unspecified,5,6,NO
84467,Wed,Apr,116,23,25,14,8,200,6608,3,7508,YES,0.0,NO,Normal,P2,Unspecified,13,6,YES
103651,Sat,Dec,358,7,24,14,2,9,1021,2,291,NO,0.0,NO,Normal,P2,Macintosh Intel,5,0,NO
116085,Fri,May,125,12,4,7,1,15,149,1,1502,NO,0.0,NO,Normal,P2,Unspecified,8,1,NO
84325,Tue,Apr,115,16,24,8,8,240,290,317,7498,YES,0.0,NO,Normal,P2,PC,7,4,NO
68409,Mon,Sep,262,23,19,9,17,664,604,288,287,YES,0.0,NO,Normal,P2,Unspecified,8,1,YES
115323,Fri,Apr,118,10,27,19,10,253,346,111,101,YES,0.0,NO,Normal,P2,Unspecified,8,3,YES
106422,Wed,Feb,32,5,1,10,2,10,122,20,583,YES,0.0,NO,Normal,P2,Unspecified,9,3,NO
95489,Tue,Sep,263,12,20,10,4,18,49,118,8500,NO,0.0,NO,Normal,P2,Unspecified,4,2,NO
95489,Sat,Oct,281,5,8,8,10,45,867,118,8500,YES,8.7,NO,Normal,P2,Unspecified,4,2,NO
100819,Sat,Nov,323,3,19,3,6,26,85,7,7,NO,0.0,NO,Normal,P2,Unspecified,10,10,YES
100819,Tue,Nov,333,19,29,3,5,21,92,7,7,NO,8.0,NO,Normal,P2,Unspecified,10,10,YES
100819,Mon,Dec,345,8,10,14,23,934,11057,7,7,YES,13.2,NO,Normal,P2,Unspecified,10,10,YES
100819,Mon,Dec,345,10,10,11,2,15,11059,7,7,YES,13.2,NO,Normal,P2,Unspecified,10,10,YES
71242,Tue,Nov,333,21,29,10,3,60,108,45,42,YES,0.0,NO,Normal,P2,Unspecified,9,6,YES
124402,Thu,Aug,215,5,2,15,2,31,1414,191,166,YES,0.0,NO,Normal,P2,Unspecified,13,3,NO
124402,Fri,Nov,319,17,15,14,3,37,434,191,166,YES,13.5,NO,Normal,P2,Unspecified,13,3,NO
122873,Fri,Jul,202,18,20,6,3,82,1391,8,2387,YES,0.0,NO,Normal,P2,Unspecified,10,3,NO
36519,Wed,Mar,83,7,24,7,5,99,282,126,112,YES,0.0,NO,Normal,P2,PC,4,1,NO
36519,Wed,Mar,83,7,24,7,2,5,283,126,112,YES,0.7,NO,Normal,P2,PC,4,1,NO
105486,Fri,Jan,20,9,20,5,4,12,787,13,491,NO,0.0,NO,Normal,P2,Unspecified,11,12,NO
105486,Thu,Feb,52,17,21,12,7,128,12156,13,491,YES,13.2,NO,Normal,P2,Unspecified,11,12,NO
70609,Thu,Nov,307,15,3,19,15,111,26,32,34,YES,0.0,NO,Normal,P2,Unspecified,18,17,YES
70609,Wed,May,123,23,2,19,10,60,52,32,34,YES,12.1,NO,Normal,P2,Unspecified,18,17,YES
80356,Tue,Mar,66,2,6,4,9,156,66,48,49,YES,0.0,NO,Normal,P2,Unspecified,3,5,YES
121299,Wed,Jun,179,23,27,7,2,11,35,342,342,YES,0.0,NO,Normal,P2,Unspecified,6,8,NO
37665,Fri,May,134,15,14,7,24,2668,674,28,25,YES,0.0,NO,Normal,P2,Other,5,3,NO
71808,Fri,Nov,315,13,11,15,17,251,487,134,136,YES,0.0,NO,Normal,P2,All,14,17,NO
86784,Fri,May,139,7,18,9,6,84,1248,878,693,YES,0.0,NO,Normal,P2,Unspecified,8,13,NO
86786,Thu,May,138,23,17,7,2,11,416,194,10,YES,0.0,NO,Normal,P2,Macintosh,7,10,NO
86786,Tue,May,150,1,29,8,10,57,3,194,10,YES,8.1,NO,Normal,P2,Macintosh,7,10,NO
86786,Tue,May,150,3,29,8,2,13,4,194,10,YES,8.1,NO,Normal,P2,Macintosh,7,10,NO
86786,Wed,May,151,17,30,8,12,251,5,194,10,YES,8.3,NO,Normal,P2,Macintosh,7,10,NO
62196,Thu,Jul,182,0,1,6,2,9,165,163,146,YES,0.0,NO,Normal,P2,All,8,3,NO
105584,Thu,Dec,355,23,20,8,2,7,1557,25,507,YES,0.0,NO,Normal,P1,Unspecified,4,2,NO
121732,Thu,Sep,269,17,26,6,65,1545,330,37,39,YES,0.0,NO,Normal,P2,All,5,6,YES
81771,Wed,Mar,81,17,21,10,4,92,101,113,101,YES,0.0,NO,Normal,P2,Unspecified,9,7,YES
118978,Wed,May,151,22,30,8,7,183,177,2,1907,NO,0.0,NO,Normal,P2,Unspecified,12,1,NO
112974,Thu,Dec,342,20,8,7,2,11,2293,19,18,YES,0.0,NO,Normal,P2,Unspecified,5,4,NO
62662,Wed,Oct,292,14,19,6,3,13,131,51,82,YES,0.0,NO,Normal,P2,All,5,8,NO
62662,Tue,Oct,298,13,25,6,2,8,655,51,82,YES,7.2,NO,Normal,P2,All,5,8,NO
34918,Sat,Feb,44,15,13,8,2,10,76,55,4255,NO,0.0,NO,Normal,P2,PC,6,4,NO
34918,Thu,Feb,49,0,18,7,3,33,156,55,4255,YES,6.7,NO,Normal,P2,PC,6,4,NO
94452,Mon,Sep,248,6,5,11,4,22,3786,279,307,YES,0.0,NO,Normal,P2,Unspecified,7,4,NO
94452,Mon,Sep,248,9,5,5,10,42,354,279,307,YES,2.0,NO,Normal,P2,Unspecified,7,4,NO
112971,Tue,Apr,94,1,3,11,2,8,517,32,32,YES,0.0,NO,Normal,P2,Unspecified,8,15,NO
112971,Mon,Mar,84,22,25,9,8,363,166,32,32,YES,13.1,NO,Normal,P2,Unspecified,8,15,NO
67592,Mon,Sep,248,16,5,7,6,107,58,15,13,YES,0.0,NO,Normal,P2,Unspecified,6,8,YES
73043,Thu,Nov,328,2,24,13,12,135,4608,3,7,YES,0.0,NO,Normal,P2,Unspecified,12,9,YES
106606,Thu,Jan,10,22,10,9,2,9,817,19,9,YES,0.0,NO,Normal,P2,Unspecified,8,1,NO
78422,Tue,Feb,45,8,14,11,261,3359,588,32,48,YES,0.0,NO,Normal,P2,Unspecified,10,9,YES
112085,Tue,Mar,71,11,12,9,8,98,13,34,5,YES,0.0,NO,Normal,P2,Unspecified,8,10,YES
67019,Tue,Nov,312,4,8,8,11,58,4408,9,5566,YES,0.0,NO,Normal,P2,Unspecified,7,4,NO
83258,Fri,Apr,97,7,6,10,11,310,701,247,222,YES,0.0,NO,Normal,P2,Unspecified,9,3,NO
75392,Mon,Jan,10,20,10,3,2,12,267,1571,1577,NO,0.0,NO,Normal,P2,Unspecified,6,1,NO
106609,Thu,Jan,10,23,10,7,2,8,818,20,605,YES,0.0,NO,Normal,P2,Unspecified,6,2,NO
107737,Thu,Jan,31,21,31,6,16,137,11821,1,708,YES,0.0,NO,Normal,P2,All,5,20,YES
85158,Tue,May,122,15,1,6,47,523,669,61,77,YES,0.0,NO,Normal,P2,Unspecified,5,6,YES
33303,Wed,Jan,20,11,20,11,2,14,47,145,4205,YES,0.0,NO,Normal,P2,PC,9,6,NO
37334,Fri,Apr,120,18,30,8,2,11,128,103,14,YES,0.0,NO,Critical,P1,PC,7,7,NO
37334,Mon,May,123,22,3,14,2,13,130,103,14,YES,6.3,NO,Critical,P1,PC,7,7,NO
84898,Wed,Apr,116,22,25,6,2,26,687,347,347,YES,0.0,NO,Normal,P2,Unspecified,5,0,NO
79172,Mon,Apr,93,22,2,15,7,84,66,31,29,YES,0.0,NO,Normal,P2,Unspecified,14,9,YES
84210,Fri,Aug,230,13,17,8,6,164,6,67,32,YES,0.0,NO,Normal,P2,Unspecified,7,4,YES
131125,Fri,Oct,286,3,12,7,2,10,1751,146,143,YES,0.0,NO,Normal,P2,Unspecified,8,0,YES
131125,Wed,Apr,92,20,2,9,4,46,393,146,143,YES,13.7,NO,Normal,P2,Unspecified,8,0,YES
97881,Wed,Oct,292,22,19,7,10,182,35,92,96,NO,0.0,NO,Normal,P2,Unspecified,10,5,NO
97881,Thu,Oct,293,0,20,5,3,11,36,92,96,YES,1.2,NO,Normal,P2,Unspecified,10,5,NO
97881,Thu,Oct,293,11,20,6,2,25,647,92,96,YES,3.8,NO,Normal,P2,Unspecified,10,5,NO
97881,Sun,Nov,331,13,27,5,4,28,4620,92,96,YES,9.9,NO,Normal,P2,Unspecified,10,5,NO
71731,Thu,Nov,314,0,10,8,8,104,27,309,276,YES,0.0,NO,Normal,P2,Unspecified,6,5,YES
50726,Thu,Dec,343,2,9,11,5,103,688,345,4800,YES,0.0,NO,Normal,P2,PC,10,3,NO
78608,Tue,Feb,45,19,14,19,3,59,5524,4,6870,YES,0.0,NO,Normal,P2,Unspecified,18,4,NO
68976,Wed,Mar,75,16,16,9,29,566,333,91,85,YES,0.0,NO,Normal,P2,All,10,3,NO
129908,Mon,Oct,275,8,1,6,2,16,385,781,782,YES,0.0,NO,Normal,P2,Unspecified,8,2,NO
97889,Thu,Oct,293,1,20,5,19,293,532,230,233,NO,0.0,NO,Normal,P2,Other,4,1,NO
114021,Wed,Apr,109,15,18,6,8,94,6496,99,1262,YES,0.0,NO,Normal,P2,Unspecified,4,8,NO
83075,Wed,Apr,96,20,6,8,27,1423,359,195,7368,YES,0.0,NO,Normal,P1,Unspecified,12,2,NO
83075,Thu,Apr,97,17,7,10,2,10,218,195,7368,NO,4.5,NO,Normal,P1,Unspecified,12,2,NO
83075,Tue,Apr,102,18,12,10,2,2,725,195,7368,NO,7.2,NO,Normal,P1,Unspecified,12,2,NO
83075,Tue,Aug,221,18,9,16,7,65,188,195,7368,YES,11.6,NO,Normal,P1,Unspecified,12,2,NO
83074,Fri,Apr,97,19,6,9,9,301,32,104,118,YES,0.0,NO,Normal,P2,Unspecified,8,5,YES
83076,Fri,May,125,19,4,8,2,17,713,196,238,YES,0.0,NO,Normal,P2,Unspecified,9,10,YES
83076,Fri,May,125,20,4,12,2,13,714,196,238,YES,0.2,NO,Normal,P2,Unspecified,9,10,YES
71181,Sat,Oct,302,21,29,16,2,9,936,724,180,YES,0.0,NO,Normal,P2,Unspecified,9,10,NO
91763,Tue,Jul,207,19,26,9,2,10,128,319,316,NO,0.0,NO,Normal,P2,Unspecified,13,0,NO
105575,Sun,Jan,22,1,22,16,3,8,2358,14,505,NO,0.0,NO,Normal,P2,Unspecified,9,3,NO
119247,Fri,Jun,153,17,1,5,2,12,30,61,64,YES,0.0,NO,Normal,P2,PC,7,3,NO
119247,Wed,Jun,158,10,6,8,3,19,7332,61,64,YES,6.8,NO,Normal,P2,PC,7,3,NO
109863,Mon,Mar,72,15,12,12,2,13,19,21,21,YES,0.0,NO,Normal,P2,Unspecified,10,8,NO
119241,Fri,Jun,153,17,1,9,7,58,5,10,10,NO,0.0,NO,Normal,P2,Unspecified,5,2,NO
28785,Thu,Aug,239,21,27,24,7,287,82,13,8,YES,0.0,NO,Normal,P2,All,12,1,NO
123761,Thu,Jul,208,16,26,3,3,13,294,493,497,NO,0.0,NO,Normal,P2,Unspecified,4,0,NO
122166,Tue,Jul,192,9,10,11,2,20,1042,79,80,YES,0.0,NO,Normal,P2,PC,7,8,NO
87162,Tue,May,143,20,22,7,2,13,292,76,7733,YES,0.0,NO,Normal,P2,Unspecified,6,4,NO
68571,Wed,Sep,264,23,21,9,6,47,74,721,5736,YES,0.0,NO,Normal,P2,All,8,0,NO
68570,Wed,Sep,264,22,21,5,5,69,1318,1432,1437,YES,0.0,NO,Normal,P2,Unspecified,4,2,YES
104997,Mon,Jan,21,2,21,12,7,91,1004,57,55,YES,0.0,NO,Normal,P2,All,11,12,YES
104997,Mon,Jan,21,6,21,12,7,91,1005,57,55,YES,2.2,NO,Normal,P2,All,11,12,YES
104995,Fri,Dec,356,15,21,7,74,309,165,4,48,YES,0.0,NO,Normal,P2,Unspecified,6,10,YES
122920,Wed,Jul,200,6,18,7,2,12,438,478,482,YES,0.0,NO,Normal,P2,Unspecified,5,0,NO
122168,Tue,Jul,192,12,10,10,2,11,58,2,2299,YES,0.0,NO,Normal,P2,Unspecified,6,3,NO
122168,Tue,Jul,192,16,10,8,7,51,4432,2,2299,YES,2.3,NO,Normal,P2,Unspecified,6,3,NO
115354,Wed,Aug,219,18,7,20,4,51,13769,2,11,YES,0.0,NO,Normal,P2,Unspecified,20,25,YES
78042,Wed,Feb,39,18,8,4,5,1081,5441,27,54,YES,0.0,NO,Normal,P2,Unspecified,3,2,YES
78042,Wed,Feb,39,21,8,4,7,1273,79,27,54,YES,2.0,NO,Normal,P2,Unspecified,3,2,YES
109959,Fri,Feb,46,21,15,8,4,49,64,71,70,NO,0.0,NO,Normal,P2,Unspecified,7,5,YES
112799,Sun,Apr,92,8,1,5,3,135,909,33,32,NO,0.0,NO,Normal,P2,Unspecified,7,0,NO
94857,Fri,Sep,252,17,9,10,5,41,584,259,257,YES,0.0,NO,Normal,P2,Unspecified,6,7,NO
67651,Thu,Sep,251,19,8,5,19,289,28,56,44,YES,0.0,NO,Minor,P2,All,4,8,YES
76556,Fri,Jan,20,1,20,11,4,142,30,20,18,YES,0.0,NO,Normal,P2,Unspecified,10,2,NO
67835,Fri,Sep,252,13,9,9,2,12,583,8,5655,YES,0.0,NO,Normal,P2,All,8,4,YES
76555,Fri,Jan,20,15,20,7,9,127,5190,5,36,YES,0.0,NO,Normal,P2,Unspecified,6,14,NO
118448,Fri,May,146,0,25,4,16,96,66,2,2,NO,0.0,NO,Normal,P2,Unspecified,3,11,NO
118448,Fri,May,146,3,25,5,6,12,67,2,2,NO,1.7,NO,Normal,P2,Unspecified,3,11,NO
104303,Tue,Feb,38,0,7,13,6,67,189,9,9,YES,0.0,NO,Normal,P2,Unspecified,10,9,NO
115227,Wed,Apr,116,21,25,18,2,12,1223,33,56,YES,0.0,NO,Critical,P1,All,9,6,NO
66296,Tue,Aug,228,13,16,9,22,664,999,121,117,YES,0.0,NO,Normal,P2,All,8,11,NO
131721,Wed,Apr,106,18,16,6,7,43,15,39,30,YES,0.0,NO,Normal,P2,Unspecified,5,7,NO
66521,Fri,Aug,231,19,19,10,8,564,11,11,9,YES,0.0,NO,Normal,P2,Unspecified,7,10,YES
93108,Wed,Oct,299,18,26,13,2,36,103,6,6,YES,0.0,NO,Normal,P2,Unspecified,10,4,YES
93108,Fri,Aug,216,18,3,11,5,84,8442,6,6,YES,12.7,NO,Normal,P2,Unspecified,10,4,YES
86161,Wed,May,131,21,11,9,2,16,237,247,264,YES,0.0,NO,Normal,P2,Unspecified,8,4,NO
85051,Thu,Apr,118,22,28,14,2,62,233,57,73,YES,0.0,NO,Normal,P2,Unspecified,8,1,NO
108395,Fri,Feb,32,1,1,11,2,59,11829,3,3,YES,0.0,NO,Minor,P2,Other,10,4,YES
86169,Thu,May,132,14,12,6,3,117,353,217,188,YES,0.0,NO,Normal,P2,Unspecified,6,3,NO
86169,Thu,May,132,15,12,6,2,7,355,217,188,YES,1.0,NO,Normal,P2,Unspecified,6,3,NO
133985,Wed,Nov,319,14,14,6,3,130,1173,623,642,YES,0.0,NO,Normal,P2,All,11,7,NO
40607,Mon,Jun,172,7,21,14,34,481,46,15,18,YES,0.0,NO,Normal,P2,All,7,13,NO
40607,Fri,Jun,176,1,25,4,14,1291,48,15,18,YES,6.5,NO,Normal,P2,All,7,13,NO
40607,Wed,Jun,181,0,30,4,17,1413,51,15,18,YES,7.7,NO,Normal,P2,All,7,13,NO
100426,Fri,Nov,314,1,9,8,26,440,12,3,3,YES,0.0,NO,Normal,P2,Unspecified,7,5,YES
100426,Fri,Nov,314,6,9,8,31,461,13,3,3,YES,2.5,NO,Normal,P2,Unspecified,7,5,YES
100425,Thu,Nov,306,1,1,9,43,845,8,2,2,YES,0.0,NO,Normal,P2,Unspecified,8,11,YES
89742,Fri,Nov,321,0,16,11,2,59,213,34,7991,YES,0.0,NO,Normal,P2,Unspecified,10,11,NO
123169,Mon,Jul,205,22,23,10,4,28,473,35,35,YES,0.0,NO,Normal,P2,Unspecified,7,3,NO
39324,Thu,May,147,16,27,18,2,21,173,223,212,YES,0.0,NO,Normal,P2,PC,17,5,NO
39324,Thu,May,147,17,27,16,2,21,174,223,212,YES,1.1,NO,Normal,P2,PC,17,5,NO
110854,Tue,Feb,57,15,26,10,15,470,80,81,80,NO,0.0,NO,Normal,P2,Unspecified,8,9,YES
110854,Tue,Feb,57,18,26,10,15,471,81,81,80,NO,2.1,NO,Normal,P2,Unspecified,8,9,YES
110854,Tue,Mar,64,3,5,10,15,635,86,81,80,NO,7.3,NO,Normal,P2,Unspecified,8,9,YES
72294,Tue,Jan,31,23,31,6,3,50,5300,40,36,YES,0.0,NO,Normal,P2,Unspecified,5,8,NO
106904,Tue,Jan,15,22,15,10,8,342,145,33,32,YES,0.0,NO,Normal,P2,Unspecified,9,8,YES
106904,Tue,Jan,15,22,15,10,8,55,311,33,32,YES,0.5,NO,Normal,P2,Unspecified,9,8,YES
28303,Mon,Sep,271,14,28,12,8,715,616,1,3956,YES,0.0,NO,Enhancement,P2,All,5,6,NO
28303,Mon,Sep,271,15,28,5,8,662,618,1,3956,YES,0.6,NO,Enhancement,P2,All,5,6,NO
108157,Sat,Feb,49,22,18,5,3,15,141,42,42,NO,0.0,NO,Normal,P2,All,9,10,YES
92111,Wed,Jul,207,7,25,8,9,259,64,353,324,YES,0.0,NO,Normal,P2,Unspecified,7,5,NO
85893,Fri,May,132,6,11,9,10,159,6839,37,37,YES,0.0,NO,Normal,P2,Unspecified,8,5,YES
119947,Tue,Jun,164,10,12,10,2,9,196,66,67,NO,0.0,NO,Normal,P2,All,2,3,NO
119947,Fri,Aug,244,18,31,8,3,18,359,66,67,YES,10.9,NO,Normal,P2,All,2,3,NO
116564,Tue,May,141,18,21,10,2,39,9,18,1569,YES,0.0,NO,Normal,P2,Unspecified,9,2,NO
115532,Thu,May,124,15,3,10,2,15,6697,37,1449,YES,0.0,NO,Normal,P2,Unspecified,2,6,NO
76137,Thu,Jan,12,21,12,10,8,103,1065,9,441,YES,0.0,NO,Normal,P2,All,9,5,NO
126534,Fri,Aug,237,6,24,7,2,22,107,83,2856,YES,0.0,NO,Normal,P2,PC,7,4,NO
104462,Tue,Dec,346,18,11,9,35,742,1063,41,38,YES,0.0,NO,Normal,P2,Unspecified,8,13,NO
107814,Thu,Feb,47,7,16,5,21,281,841,29,29,NO,0.0,NO,Normal,P2,All,7,9,NO
76138,Wed,Jan,18,21,18,9,37,570,343,194,202,YES,0.0,NO,Normal,P2,All,8,10,NO
76138,Wed,Jan,18,23,18,9,2,19,344,194,202,YES,1.5,NO,Normal,P2,All,8,10,NO
8586,Fri,Apr,118,22,28,3,12,2918,596,361,514,YES,0.0,NO,Normal,P2,Macintosh,4,0,NO
130523,Sat,Apr,95,2,5,13,4,805,15165,8,3317,YES,0.0,NO,Normal,P2,All,6,6,YES
77555,Tue,Feb,38,15,7,6,9,69,5403,50,7,YES,0.0,NO,Normal,P2,Unspecified,5,7,YES
111453,Tue,Mar,64,18,5,11,14,243,1160,52,52,YES,0.0,NO,Normal,P2,Unspecified,9,1,NO
74976,Tue,Jan,4,20,4,5,2,8,294,1,10,YES,0.0,NO,Normal,P2,Unspecified,11,21,NO
127915,Fri,Sep,251,23,7,3,14,96,624,747,749,NO,0.0,NO,Normal,P2,Unspecified,3,2,NO
80497,Thu,Mar,68,23,8,5,4,41,54,67,62,YES,0.0,NO,Normal,P2,Macintosh,4,8,NO
88349,Wed,Jun,158,7,6,10,2,15,30,28,44,YES,0.0,NO,Normal,P2,Unspecified,14,13,YES
88349,Thu,Jun,159,8,7,15,15,124,31,28,44,YES,4.7,NO,Normal,P2,Unspecified,14,13,YES
115516,Thu,May,152,1,31,6,2,27,453,22,22,YES,0.0,NO,Normal,P2,Unspecified,3,8,NO
111459,Fri,Mar,67,1,8,7,8,176,249,41,41,YES,0.0,NO,Normal,P2,Unspecified,6,4,YES
74971,Mon,Sep,269,18,26,9,10,595,819,1,6461,YES,0.0,NO,Major,P2,All,8,1,NO
47343,Mon,Aug,229,0,17,7,3,134,165,56,40,NO,0.0,NO,Enhancement,P2,Other,7,2,NO
88581,Thu,Jun,159,23,7,14,5,151,746,270,288,YES,0.0,NO,Normal,P2,Unspecified,13,6,YES
100515,Fri,Oct,300,15,26,12,7,77,501,4,4,YES,0.0,NO,Normal,P2,All,8,12,YES
111695,Tue,Mar,78,23,19,7,31,1103,83,20,18,YES,0.0,NO,Normal,P2,Unspecified,6,16,YES
111695,Thu,Mar,80,17,21,7,30,1103,85,20,18,YES,5.4,NO,Normal,P2,Unspecified,6,16,YES
59968,Fri,May,141,23,21,9,7,23,11,56,55,NO,0.0,NO,Normal,P2,All,14,5,NO
59968,Sat,May,142,9,22,8,2,10,147,56,55,NO,3.4,NO,Normal,P2,All,14,5,NO
132030,Wed,Apr,113,17,23,14,4,46,54,67,70,YES,0.0,NO,Normal,P2,Unspecified,13,5,YES
100510,Thu,Nov,321,13,17,8,2,16,71,2,1,YES,0.0,NO,Normal,P2,All,10,8,NO
100510,Fri,Nov,322,7,18,9,2,41,72,2,1,YES,4.3,NO,Normal,P2,All,10,8,NO
100510,Fri,Nov,322,7,18,9,2,16,73,2,1,YES,4.3,NO,Normal,P2,All,10,8,NO
89560,Mon,Jul,191,3,9,7,2,28,788,300,273,YES,0.0,NO,Normal,P2,Unspecified,6,7,YES
87558,Sat,May,147,1,26,2,3,31,124,39,244,YES,0.0,NO,Normal,P2,Macintosh,12,7,NO
82079,Fri,Mar,83,20,23,8,2,16,1175,839,7256,YES,0.0,NO,Normal,P1,Unspecified,5,5,NO
108897,Mon,Apr,112,23,22,9,6,118,897,3,796,YES,0.0,NO,Normal,P2,Unspecified,8,14,YES
87792,Sun,Jun,155,5,3,5,17,202,21,56,47,YES,0.0,NO,Normal,P2,Unspecified,4,13,YES
87826,Thu,Jun,159,4,7,13,8,60,148,33,30,YES,0.0,NO,Normal,P2,Unspecified,12,11,YES
87826,Fri,Jun,160,11,8,13,12,87,152,33,30,YES,5.0,NO,Normal,P2,Unspecified,12,11,YES
132580,Mon,May,125,22,5,13,2,16,320,173,175,YES,0.0,NO,Normal,P2,PC,11,0,NO
5873,Wed,Nov,334,0,30,25,7,79,188,261,194,YES,0.0,NO,Normal,P4,Macintosh,16,0,NO
118592,Fri,Jul,193,18,12,12,4,53,13622,10,1864,YES,0.0,NO,Normal,P2,Unspecified,11,7,NO
105800,Thu,Jan,26,19,26,6,2,19,54,28,25,YES,0.0,NO,Normal,P2,All,13,8,NO
102358,Thu,Nov,320,18,15,9,2,25,10553,19,16,YES,0.0,NO,Normal,P2,Unspecified,8,6,NO
66908,Wed,Nov,320,3,16,7,2,12,134,34,17,YES,0.0,NO,Normal,P2,Unspecified,10,5,NO
66908,Fri,Dec,350,19,16,7,2,12,179,34,17,YES,9.5,NO,Normal,P2,Unspecified,10,5,NO
102357,Tue,Dec,347,0,13,7,7,64,992,18,15,YES,0.0,NO,Normal,P2,Unspecified,11,9,NO
93284,Mon,Aug,219,23,6,5,6,111,134,94,72,YES,0.0,NO,Normal,P2,Unspecified,4,5,YES
110617,Fri,Feb,53,19,22,11,2,20,75,17,16,YES,0.0,NO,Normal,P2,Unspecified,10,4,YES
129502,Wed,Sep,270,13,26,10,3,24,695,115,121,YES,0.0,NO,Normal,P2,Unspecified,9,6,NO
91269,Tue,Jul,200,19,19,5,6,20,649,311,335,NO,0.0,NO,Normal,P2,Unspecified,8,3,NO
34984,Fri,Oct,301,23,28,9,2,55,4308,148,4260,YES,0.0,NO,Normal,P2,All,8,22,YES
127035,Wed,Aug,242,23,29,4,18,324,43,39,2917,NO,0.0,NO,Normal,P2,Unspecified,7,2,NO
119795,Fri,Jun,160,10,8,5,2,12,39,12,10,NO,0.0,NO,Normal,P2,Unspecified,10,7,NO
119795,Fri,Jun,160,21,8,4,8,81,766,12,10,NO,3.6,NO,Normal,P2,Unspecified,10,7,NO
100648,Thu,Nov,321,20,17,8,3,31,402,12,12,YES,0.0,NO,Normal,P2,Unspecified,5,5,NO
130297,Sun,Mar,75,8,16,8,2,30,453,58,55,NO,0.0,NO,Normal,P2,Unspecified,7,5,YES
130295,Thu,Mar,79,20,20,10,22,542,1134,146,589,YES,0.0,NO,Normal,P2,Unspecified,8,14,NO
103959,Wed,Dec,347,10,12,8,10,265,11117,38,39,YES,0.0,NO,Normal,P2,Unspecified,7,11,YES
131456,Wed,Apr,99,22,9,8,5,278,606,256,3408,YES,0.0,NO,Normal,P2,Unspecified,7,2,NO
43089,Tue,Jul,208,23,27,9,8,179,347,168,4554,YES,0.0,NO,Normal,P2,PC,6,2,NO
89365,Tue,Jul,192,17,10,5,16,475,1,33,17,YES,0.0,NO,Normal,P2,All,4,16,YES
89365,Fri,Jul,195,0,13,5,16,446,2,33,17,YES,5.8,NO,Normal,P2,All,4,16,YES
86619,Thu,May,138,2,17,6,2,15,6945,209,227,YES,0.0,NO,Normal,P2,Unspecified,5,8,YES
118620,Thu,Oct,297,6,24,13,5,141,8,307,43,YES,0.0,NO,Normal,P2,Unspecified,12,15,YES
87544,Sat,May,148,4,28,7,2,13,604,578,482,NO,0.0,NO,Normal,P2,Unspecified,4,8,NO
105735,Mon,Feb,49,14,18,9,11,1057,12094,22,1,YES,0.0,NO,Normal,P2,Unspecified,17,19,NO
81419,Mon,Aug,238,21,26,12,7,373,530,187,418,YES,0.0,NO,Normal,P2,All,10,4,YES
111529,Wed,Mar,81,13,21,5,2,10,254,73,75,YES,0.0,NO,Normal,P2,All,12,8,NO
111529,Wed,Mar,81,14,21,5,2,19,55,73,75,NO,1.1,NO,Normal,P2,All,12,8,NO
110033,Thu,Mar,68,3,8,7,12,108,244,75,74,YES,0.0,NO,Normal,P2,Unspecified,5,1,NO
77178,Sat,Jan,28,4,28,5,6,129,69,14,15,YES,0.0,NO,Normal,P2,Unspecified,4,3,YES
72438,Mon,Nov,333,21,29,4,2,29,282,115,113,NO,0.0,NO,Normal,P2,Unspecified,8,3,NO
130452,Fri,Oct,279,17,5,6,3,31,1490,65,55,NO,0.0,NO,Normal,P2,Unspecified,7,15,NO
120667,Tue,Jun,171,5,19,12,2,21,167,174,2126,YES,0.0,NO,Normal,P2,Unspecified,10,4,NO
130799,Tue,Oct,283,21,9,15,2,10,2739,59,58,NO,0.0,NO,Normal,P2,Unspecified,3,0,NO
100355,Wed,Nov,320,1,16,12,2,10,559,2,2,YES,0.0,NO,Normal,P2,All,6,7,NO
132638,Wed,May,127,2,7,13,4,62,413,156,154,YES,0.0,NO,Normal,P2,Unspecified,12,7,NO
92068,Sun,Jul,212,4,31,5,2,8,2010,190,193,NO,0.0,NO,Normal,P2,All,7,1,NO
76951,Tue,Jan,24,23,24,16,4,80,114,67,67,YES,0.0,NO,Normal,P2,Macintosh,14,1,NO
82674,Mon,Apr,93,18,2,12,2,53,144,125,136,YES,0.0,NO,Normal,P2,Macintosh,11,3,YES
109044,Thu,Feb,38,15,7,7,35,488,101,64,68,YES,0.0,NO,Normal,P2,Unspecified,6,23,YES
103888,Mon,Jan,2,23,2,6,2,15,111,4,4,YES,0.0,NO,Normal,P2,Unspecified,8,9,NO
94830,Thu,Aug,236,20,23,12,4,53,17,77,13,YES,0.0,NO,Normal,P2,Unspecified,11,9,YES
