bugID,week,month,yearday,hour,day,commit_size,changed_file,churn,committer_exp,reporter_exp,assignee_exp,keyword,fix_time,invalid_status,severity,priority,platform,title_size,cc_count,reopened
315978,Wed,Jun,174,8,23,5,1,9,61,16,50,YES,0.0,NO,major,P3,PC,13,6,NO
105801,Mon,Mar,65,9,6,1,3,270,490,12,26,NO,0.0,NO,minor,P3,PC,12,0,NO
129804,Thu,Mar,61,11,2,3,2,35,361,65,210,NO,0.0,NO,minor,P3,PC,13,1,NO
129804,Fri,Mar,64,2,5,5,3,112,2765,65,210,YES,15.1,NO,minor,P3,PC,13,1,NO
77272,Wed,Nov,329,17,24,3,13,181,113,2,299,NO,0.0,NO,normal,P3,PC,11,0,NO
266771,Mon,Apr,110,20,20,3,3,27,769,4,397,NO,0.0,NO,major,P3,PC,6,2,NO
13939,Fri,Apr,109,16,19,3,1,3,207,1,249,NO,0.0,YES,major,P2,PC,10,4,YES
13939,Wed,Oct,275,17,2,4,6,100,382,1,249,YES,12.0,YES,major,P2,PC,10,4,YES
13939,Thu,Oct,276,14,3,3,1,4,386,1,249,YES,12.0,YES,major,P2,PC,10,4,YES
13939,Fri,Oct,277,13,4,3,3,68,388,1,249,YES,12.0,YES,major,P2,PC,10,4,YES
159456,Tue,Oct,276,15,3,5,12,123,1966,39,341,YES,0.0,NO,normal,P3,PC,10,1,NO
24,Thu,Jun,171,13,19,12,3,25,310,6,1,NO,0.0,NO,normal,P3,All,4,0,NO
25,Thu,Oct,298,21,25,3,2,451,60,8,5,NO,0.0,NO,normal,P3,All,10,0,YES
27,Fri,Nov,329,16,25,4,1,133,1666,8,10,NO,0.0,NO,normal,P3,All,11,0,NO
29,Tue,Jan,5,8,5,5,1,2,1005,9,8,NO,0.0,NO,normal,P3,All,3,0,NO
76277,Thu,Oct,288,22,14,5,2,25,1089,15,1144,YES,0.0,NO,major,P3,PC,8,0,NO
76277,Thu,Oct,288,22,14,5,1,4,1090,15,1144,YES,0.2,NO,major,P3,PC,8,0,NO
109695,Thu,Aug,228,13,16,3,6,529,565,1,14,NO,0.0,NO,enhancement,P3,PC,11,8,YES
109691,Thu,Apr,96,15,6,3,6,87,383,1,30,NO,0.0,NO,normal,P3,PC,7,0,NO
23113,Thu,Sep,248,22,5,7,1,33,9,39,558,YES,0.0,NO,normal,P3,PC,12,1,NO
23113,Fri,Sep,249,18,6,3,3,57,352,39,558,YES,4.4,NO,normal,P3,PC,12,1,NO
23118,Tue,Sep,246,20,3,3,4,92,330,111,561,YES,0.0,NO,normal,P3,PC,6,1,NO
304705,Thu,Mar,63,17,4,3,2,40,1050,136,386,NO,0.0,NO,normal,P3,PC,18,1,NO
126419,Wed,Apr,109,22,19,5,1,28,1856,1,188,YES,0.0,NO,enhancement,P3,PC,11,3,NO
309966,Thu,Apr,112,23,22,5,1,11,2810,215,821,YES,0.0,NO,minor,P3,PC,8,3,YES
6719,Fri,Dec,348,17,14,3,7,150,85,99,1073,YES,0.0,NO,normal,P3,PC,1,1,NO
31997,Tue,Feb,49,10,18,1,4,99,147,1,462,NO,0.0,NO,normal,P3,PC,9,4,NO
47132,Mon,Dec,335,9,1,1,1,8,37,123,431,NO,0.0,NO,normal,P3,PC,12,0,NO
100278,Wed,Jan,23,6,23,3,6,681,265,1,1,NO,0.0,NO,enhancement,P3,PC,9,4,YES
96464,Tue,May,144,17,24,2,2,6,223,42,479,YES,0.0,NO,normal,P3,PC,6,1,NO
180471,Mon,Apr,92,20,2,1,7,1371,578,52,180,NO,0.0,NO,normal,P3,PC,10,0,NO
25688,Mon,Nov,308,16,4,3,1,9,444,180,645,YES,0.0,NO,critical,P3,PC,12,0,NO
22154,Thu,Sep,248,18,5,3,2,39,341,4,535,YES,0.0,NO,enhancement,P3,PC,4,1,NO
22154,Thu,Sep,248,18,5,3,2,74,342,4,535,YES,0.3,NO,enhancement,P3,PC,4,1,NO
22154,Thu,Sep,248,21,5,6,1,38,8,4,535,YES,1.9,NO,enhancement,P3,PC,4,1,NO
22154,Fri,Sep,249,18,6,3,1,4,350,4,535,NO,4.6,NO,enhancement,P3,PC,4,1,NO
313825,Fri,Jun,169,15,18,5,2,24,2840,6,829,YES,0.0,NO,normal,P3,All,8,4,NO
185768,Mon,May,127,14,7,8,1,2,2224,130,447,NO,0.0,NO,normal,P3,PC,8,0,NO
304416,Wed,Mar,62,18,3,5,15,228,2758,6,799,YES,0.0,NO,critical,P3,PC,7,0,NO
104371,Thu,Feb,46,19,15,5,1,5,2154,6,16,YES,0.0,NO,normal,P3,PC,8,0,NO
88223,Thu,Mar,76,17,17,1,6,55,161,386,349,NO,0.0,NO,normal,P3,PC,8,0,NO
88223,Thu,Mar,76,19,17,5,3,69,1348,386,349,YES,1.8,NO,normal,P3,PC,8,0,NO
7,Wed,Oct,283,21,10,5,8,43,41,6,9,YES,0.0,NO,normal,P5,All,9,1,YES
7,Wed,Oct,283,21,10,5,1,2,42,6,9,NO,0.1,NO,normal,P5,All,9,1,YES
7,Fri,Jan,28,17,28,7,1,2,72,6,9,YES,14.8,NO,normal,P5,All,9,1,YES
7,Wed,Jun,179,14,28,6,4,91,82,6,9,NO,15.3,YES,normal,P5,All,9,1,YES
7,Tue,Apr,120,9,29,5,1,2,644,6,9,NO,15.8,YES,normal,P5,All,9,1,YES
7,Tue,May,148,12,27,17,1,18,301,6,9,YES,15.8,YES,normal,P5,All,9,1,YES
7,Tue,May,148,13,27,17,1,21,302,6,9,YES,15.8,YES,normal,P5,All,9,1,YES
7,Thu,Mar,71,19,12,6,2,13,2479,6,9,NO,16.0,YES,normal,P5,All,9,1,YES
7,Wed,Jun,175,2,24,5,3,37,2539,6,9,YES,16.0,YES,normal,P5,All,9,1,YES
7,Tue,Jul,202,19,21,10,1,12,2553,6,9,YES,16.1,YES,normal,P5,All,9,1,YES
7,Tue,Aug,230,9,18,5,1,2,938,6,9,NO,16.1,YES,normal,P5,All,9,1,YES
233187,Thu,Sep,255,16,11,3,3,132,796,94,271,NO,0.0,NO,minor,P3,PC,8,1,NO
213283,Fri,Dec,355,5,21,3,18,242,23,29,18,NO,0.0,NO,major,P3,PC,5,3,NO
302552,Fri,Feb,43,9,12,3,2,109,1021,100,383,NO,0.0,NO,normal,P3,All,20,1,NO
302552,Fri,Feb,43,10,12,3,1,4,1022,100,383,NO,0.4,NO,normal,P3,All,20,1,NO
162026,Tue,Oct,297,10,24,7,1,56,129,1,57,YES,0.0,NO,critical,P3,Macintosh,7,1,NO
162026,Tue,Oct,297,12,24,9,1,184,130,1,57,YES,1.6,NO,critical,P3,Macintosh,7,1,NO
90423,Wed,Apr,96,11,6,1,1,5,349,1,511,NO,0.0,NO,major,P3,PC,9,1,NO
175226,Mon,Oct,287,10,13,3,5,101,727,1,185,NO,0.0,NO,major,P3,PC,6,7,NO
130390,Tue,Apr,101,6,11,3,6,563,313,1,74,NO,0.0,NO,enhancement,P3,PC,5,2,NO
158274,Mon,Sep,268,20,25,8,1,2,48,89,33,YES,0.0,NO,normal,P3,PC,6,1,NO
149567,Thu,Mar,74,16,15,7,7,1069,2174,57,296,YES,0.0,NO,enhancement,P3,PC,6,5,NO
43907,Tue,Sep,273,13,30,3,1,4,733,273,926,YES,0.0,NO,normal,P3,PC,9,0,NO
43907,Tue,Sep,273,13,30,3,1,2,734,273,926,YES,0.4,NO,normal,P3,PC,9,0,NO
43907,Tue,Sep,273,15,30,3,1,2,735,273,926,YES,1.5,NO,normal,P3,PC,9,0,NO
96648,Mon,Apr,93,17,3,5,2,48,1820,88,1350,YES,0.0,NO,enhancement,P3,PC,17,0,NO
46150,Thu,Nov,310,15,6,3,5,704,801,9,950,YES,0.0,NO,normal,P3,PC,4,0,NO
25229,Wed,Oct,296,10,23,1,2,28,92,104,274,NO,0.0,NO,normal,P3,PC,6,0,NO
110030,Tue,Jan,24,10,24,3,73,16653,13,4,5,NO,0.0,NO,normal,P3,PC,7,9,NO
110030,Wed,Jan,25,9,25,12,2,15,14,4,5,NO,4.6,NO,normal,P3,PC,7,9,NO
110030,Mon,Jan,30,16,30,10,11,404,15,4,5,NO,7.2,NO,normal,P3,PC,7,9,NO
110030,Fri,Feb,41,10,10,10,1,4,24,4,5,NO,8.7,NO,normal,P3,PC,7,9,NO
110030,Fri,Feb,41,12,10,5,1,4,27,4,5,YES,8.7,NO,normal,P3,PC,7,9,NO
146768,Fri,Oct,291,18,17,3,10,393,389,33,73,NO,0.0,NO,enhancement,P3,PC,8,2,NO
93854,Fri,May,126,16,6,1,2,6,167,133,820,NO,0.0,NO,major,P3,PC,12,0,NO
45575,Thu,Oct,303,17,30,3,4,12,787,282,946,YES,0.0,NO,normal,P3,PC,8,0,NO
90392,Sun,Apr,100,16,10,1,8,411,121,120,792,NO,0.0,NO,normal,P3,PC,7,3,YES
90392,Mon,Apr,101,9,11,1,20,312,122,120,792,NO,4.2,NO,normal,P3,PC,7,3,YES
90392,Thu,Apr,104,8,14,1,31,476,123,120,792,NO,6.5,NO,normal,P3,PC,7,3,YES
90392,Tue,Apr,116,13,26,1,19,458,147,120,792,NO,8.6,NO,normal,P3,PC,7,3,YES
90392,Thu,Apr,118,11,28,2,3,82,153,120,792,NO,8.7,YES,normal,P3,PC,7,3,YES
128219,Wed,Mar,60,10,1,3,7,74,356,21,99,NO,0.0,NO,normal,P3,PC,8,0,NO
139621,Sun,Nov,323,19,19,3,3,57,427,1,84,NO,0.0,YES,normal,P3,PC,9,2,YES
26138,Mon,Nov,322,17,18,1,2,141,103,190,294,NO,0.0,NO,normal,P3,PC,13,0,NO
49490,Tue,Jan,6,16,6,3,1,4,875,8,989,YES,0.0,NO,normal,P3,PC,11,0,YES
7354,Tue,Jan,8,19,8,3,3,48,2,316,1120,YES,0.0,NO,normal,P3,All,9,0,NO
48385,Tue,Jan,13,10,13,1,3,66,60,6,443,NO,0.0,NO,enhancement,P3,All,7,1,NO
48385,Tue,Jan,13,11,13,1,1,2,66,6,443,NO,1.4,NO,enhancement,P3,All,7,1,NO
208260,Fri,Jan,25,21,25,3,1,97,659,133,208,NO,0.0,NO,normal,P3,PC,8,1,NO
208260,Fri,Jan,25,21,25,3,1,6,660,133,208,NO,0.2,NO,normal,P3,PC,8,1,NO
275853,Thu,May,134,16,14,5,20,454,2515,1,692,YES,0.0,NO,normal,P3,Macintosh,4,4,YES
186333,Wed,Jul,199,14,18,3,3,198,555,53,178,NO,0.0,NO,normal,P3,PC,15,0,NO
861,Thu,May,129,19,8,5,2,15,731,19,31,NO,0.0,YES,normal,P3,All,3,0,NO
95056,Wed,Jan,18,17,18,1,4,120,453,267,529,NO,0.0,NO,normal,P3,PC,4,4,NO
84181,Tue,Feb,32,21,1,5,6,54,1252,111,1249,YES,0.0,NO,normal,P3,PC,6,0,NO
10499,Thu,Feb,59,20,28,4,4,112,2,6,5,YES,0.0,NO,normal,P3,PC,11,2,NO
10495,Thu,Feb,59,17,28,3,1,2,66,3,24,YES,0.0,NO,trivial,P3,PC,4,0,NO
204652,Thu,Sep,270,11,27,3,4,57,542,1,235,NO,0.0,NO,normal,P3,PC,9,4,NO
198074,Thu,Dec,339,16,4,3,6,595,824,1,193,NO,0.0,NO,enhancement,P3,PC,9,28,NO
10274,Tue,Feb,57,18,26,3,1,10,59,3,12,YES,0.0,NO,normal,P3,PC,5,0,NO
156307,Fri,Oct,293,18,20,6,1,6,1997,1,322,NO,0.0,YES,major,P3,PC,6,2,YES
99009,Wed,Jun,159,18,8,5,4,266,1473,407,1374,YES,0.0,NO,normal,P3,PC,8,1,NO
99009,Wed,Jun,159,18,8,5,1,40,1475,407,1374,YES,0.6,NO,normal,P3,PC,8,1,NO
99009,Wed,Jun,159,18,8,5,1,28,1476,407,1374,YES,0.6,NO,normal,P3,PC,8,1,NO
99009,Wed,Jun,159,20,8,5,5,428,1478,407,1374,YES,1.7,NO,normal,P3,PC,8,1,NO
99009,Wed,Jun,159,21,8,7,1,1,1479,407,1374,YES,2.1,NO,normal,P3,PC,8,1,NO
99009,Wed,Jun,159,21,8,5,1,2,1480,407,1374,YES,2.2,NO,normal,P3,PC,8,1,NO
14151,Wed,May,121,19,1,3,1,20,239,1,259,YES,0.0,NO,trivial,P5,PC,18,0,NO
83501,Thu,Apr,111,3,21,7,1,22,42,107,757,YES,0.0,NO,normal,P3,PC,4,4,NO
83500,Mon,Feb,38,9,7,1,9,238,75,106,756,NO,0.0,NO,normal,P3,PC,8,1,YES
83502,Wed,Mar,82,14,23,1,2,60,102,108,758,NO,0.0,NO,normal,P3,PC,6,3,NO
83502,Wed,Mar,82,15,23,1,3,59,104,108,758,NO,1.0,NO,normal,P3,PC,6,3,NO
83502,Wed,Mar,82,16,23,1,3,50,105,108,758,NO,1.4,NO,normal,P3,PC,6,3,NO
83502,Wed,Mar,82,17,23,1,3,64,106,108,758,NO,1.8,NO,normal,P3,PC,6,3,NO
142087,Thu,May,138,15,18,1,4,151,523,1,119,NO,0.0,NO,major,P3,PC,4,6,YES
142087,Thu,May,138,17,18,1,2,52,270,1,119,NO,1.8,NO,major,P3,PC,4,6,YES
142087,Thu,May,138,19,18,1,1,17,271,1,119,NO,2.4,NO,major,P3,PC,4,6,YES
176358,Mon,Mar,64,15,5,3,1,40,499,47,160,NO,0.0,NO,normal,P3,PC,9,0,NO
168910,Thu,Feb,46,19,15,5,2,15,2152,20,390,YES,0.0,NO,minor,P3,PC,9,0,NO
168910,Thu,Feb,46,19,15,5,2,17,2153,20,390,YES,0.2,NO,minor,P3,PC,9,0,NO
168910,Thu,Feb,46,19,15,7,1,3,54,20,390,YES,0.5,NO,minor,P3,PC,9,0,NO
44627,Mon,Oct,281,13,8,4,4,612,432,1,346,YES,0.0,YES,enhancement,P3,PC,10,11,YES
307295,Thu,Apr,98,17,8,5,6,87,2792,1,811,YES,0.0,NO,normal,P3,All,5,4,YES
307295,Fri,Apr,99,13,9,5,3,114,2794,1,811,YES,4.4,NO,normal,P3,All,5,4,YES
307295,Fri,Apr,99,13,9,5,2,7,2795,1,811,YES,4.4,NO,normal,P3,All,5,4,YES
83321,Mon,Feb,52,17,21,2,3,81,182,28,429,YES,0.0,NO,normal,P3,PC,14,0,NO
24324,Wed,Oct,275,19,2,3,3,54,383,119,605,NO,0.0,YES,normal,P3,PC,7,0,NO
6867,Wed,Dec,346,23,12,3,4,12,77,1,98,YES,0.0,NO,normal,P3,Other,6,9,YES
213917,Wed,Jan,2,2,2,33,12,318,121,1,61,YES,0.0,NO,normal,P3,PC,5,1,NO
213917,Wed,Jan,2,23,2,27,13,151,122,1,61,YES,4.5,NO,normal,P3,PC,5,1,NO
68993,Mon,Jul,194,21,12,1,1,23,195,179,520,NO,0.0,NO,normal,P3,PC,6,6,NO
68993,Tue,Jul,195,10,13,1,1,4,196,179,520,NO,3.8,NO,normal,P3,PC,6,6,NO
45958,Mon,Nov,321,10,17,1,3,147,27,156,425,NO,0.0,NO,normal,P3,PC,8,0,NO
68998,Thu,Jul,183,15,1,1,23,263,227,4,392,NO,0.0,NO,normal,P3,PC,5,0,YES
183338,Fri,Apr,110,9,20,3,1,2,527,52,175,NO,0.0,NO,normal,P3,PC,8,0,NO
183338,Fri,Apr,110,9,20,3,3,205,528,52,175,NO,0.1,NO,normal,P3,PC,8,0,NO
183338,Fri,Apr,110,9,20,3,7,1157,529,52,175,NO,0.4,NO,normal,P3,PC,8,0,NO
183338,Mon,Apr,113,11,23,3,1,18,530,52,175,NO,6.2,NO,normal,P3,PC,8,0,NO
58724,Thu,Apr,120,14,29,5,1,2,967,3,1038,YES,0.0,NO,normal,P3,PC,11,2,NO
76318,Tue,Nov,335,16,30,1,10,81,23,328,715,NO,0.0,NO,normal,P3,PC,11,0,NO
168354,Thu,Jan,25,16,25,3,9,475,471,1,2,NO,0.0,NO,major,P3,PC,7,8,YES
83210,Thu,Jan,20,17,20,7,2,49,1235,332,753,NO,0.0,NO,normal,P3,PC,10,1,NO
143026,Mon,May,134,10,14,11,3,74,39,3,11,NO,0.0,NO,minor,P3,PC,10,6,NO
106541,Wed,Aug,222,18,10,9,2,74,6,2,4,YES,0.0,NO,major,P3,PC,7,3,NO
106541,Thu,Aug,223,17,11,10,4,28,7,2,4,YES,4.6,NO,major,P3,PC,7,3,NO
106541,Fri,Aug,224,18,12,9,1,6,6,2,4,YES,5.6,NO,major,P3,PC,7,3,NO
106541,Fri,Aug,224,18,12,10,2,11,7,2,4,YES,5.6,NO,major,P3,PC,7,3,NO
106541,Tue,Aug,228,0,16,7,2,3,8,2,4,YES,7.0,NO,major,P3,PC,7,3,NO
40658,Mon,Sep,244,10,1,6,2,62,183,165,409,NO,0.0,NO,normal,P3,PC,4,2,YES
40658,Mon,Sep,244,10,1,6,1,54,184,165,409,NO,0.4,NO,normal,P3,PC,4,2,YES
40658,Mon,Sep,244,11,1,6,1,4,185,165,409,NO,1.0,NO,normal,P3,PC,4,2,YES
40658,Mon,Sep,244,13,1,2,2,110,186,165,409,NO,1.8,NO,normal,P3,PC,4,2,YES
33831,Wed,Mar,64,19,5,4,2,38,602,85,862,NO,0.0,NO,normal,P3,PC,4,0,YES
38111,Wed,Oct,296,8,22,4,12,2309,513,158,325,YES,0.0,NO,enhancement,P3,PC,5,5,YES
79334,Thu,Jan,6,14,6,1,4,53,46,2,731,NO,0.0,NO,normal,P3,PC,7,1,NO
106834,Fri,Aug,224,15,12,5,2,28,1539,14,42,YES,0.0,NO,normal,P3,PC,6,0,NO
94897,Tue,May,144,17,24,1,2,119,172,393,357,NO,0.0,NO,normal,P3,PC,10,1,NO
8,Tue,Jan,25,17,25,12,2,5,1241,17,24,NO,0.0,YES,normal,P3,All,4,0,NO
8,Tue,Jan,25,18,25,11,1,2,1242,17,24,NO,0.9,YES,normal,P3,All,4,0,NO
8,Thu,Aug,216,17,4,5,1,17,199,17,24,NO,12.2,YES,normal,P3,All,4,0,NO
8,Mon,Oct,275,17,2,7,2,8,1965,17,24,YES,13.8,YES,normal,P3,All,4,0,NO
8,Mon,Apr,112,13,21,4,1,2,2391,17,24,NO,14.8,YES,normal,P3,All,4,0,NO
8,Wed,Aug,231,14,19,5,2,15,939,17,24,NO,15.3,YES,normal,P3,All,4,0,NO
207573,Fri,Oct,299,14,26,8,1,18,2358,1,200,NO,0.0,NO,blocker,P3,PC,7,3,NO
171749,Fri,Jan,26,18,26,6,1,67,2093,103,400,NO,0.0,NO,normal,P3,PC,11,2,NO
111703,Thu,Oct,279,23,6,5,1,6,1597,1,111,YES,0.0,NO,major,P3,PC,11,0,NO
111703,Fri,Oct,280,0,7,5,1,87,1598,1,111,YES,0.2,NO,major,P3,PC,11,0,NO
110657,Thu,Sep,272,18,29,5,27,425,1580,20,89,YES,0.0,NO,normal,P3,PC,11,0,NO
27079,Tue,Mar,61,18,2,3,11,1214,1044,1,339,NO,0.0,YES,enhancement,P3,All,6,17,YES
27079,Wed,Mar,62,9,3,8,3,53,1045,1,339,NO,4.0,YES,enhancement,P3,All,6,17,YES
89411,Sun,Apr,107,17,17,1,3,24,126,49,786,NO,0.0,NO,normal,P3,PC,5,3,NO
89411,Mon,Apr,108,13,18,1,1,2,130,49,786,NO,4.4,NO,normal,P3,PC,5,3,NO
89411,Mon,Apr,108,13,18,1,1,2,131,49,786,NO,4.4,NO,normal,P3,PC,5,3,NO
89411,Mon,Apr,108,21,18,1,4,44,132,49,786,NO,4.8,NO,normal,P3,PC,5,3,NO
118888,Thu,Dec,335,18,1,5,2,16,1674,37,152,YES,0.0,NO,normal,P3,PC,11,1,NO
135493,Fri,Aug,222,10,10,3,2,6,562,38,76,NO,0.0,NO,normal,P3,PC,3,0,NO
160773,Thu,Dec,348,18,14,5,14,472,2072,17,354,YES,0.0,NO,enhancement,P3,PC,9,2,NO
160773,Thu,Dec,348,19,14,6,1,59,2073,17,354,NO,0.9,NO,enhancement,P3,PC,9,2,NO
160773,Thu,Dec,348,20,14,5,3,73,2075,17,354,YES,1.6,NO,enhancement,P3,PC,9,2,NO
228193,Wed,Apr,114,10,23,7,1,156,708,33,253,NO,0.0,NO,minor,P3,PC,8,1,NO
144858,Fri,Jun,160,10,9,1,2,76,524,28,121,NO,0.0,NO,enhancement,P3,PC,8,7,NO
144858,Thu,Nov,327,17,23,7,1,249,2050,28,121,NO,12.0,NO,enhancement,P3,PC,8,7,NO
23162,Thu,Sep,262,22,19,10,1,22,18,41,565,YES,0.0,NO,normal,P3,PC,16,3,NO
23162,Thu,Sep,262,23,19,14,6,683,371,41,565,YES,0.5,NO,normal,P3,PC,16,3,NO
23162,Thu,Sep,262,23,19,14,3,45,372,41,565,YES,0.5,NO,normal,P3,PC,16,3,NO
76266,Wed,Jan,4,13,4,3,28,867,3,249,126,NO,0.0,NO,normal,P3,PC,9,4,NO
76266,Fri,Jan,6,10,6,8,1,3,6,249,126,YES,5.5,NO,normal,P3,PC,9,4,NO
221267,Tue,Mar,64,6,4,5,4,108,131,67,220,YES,0.0,NO,normal,P3,PC,8,1,NO
221267,Tue,Mar,85,14,25,1,1,7,644,67,220,NO,9.0,NO,normal,P3,PC,8,1,NO
318,Mon,Feb,54,15,23,2,1,4,53,1,1,NO,0.0,YES,normal,P3,All,9,0,NO
282030,Mon,Feb,53,16,22,3,8,492,1035,1,351,NO,0.0,NO,enhancement,P3,All,4,3,NO
55088,Wed,Mar,91,18,31,10,1,4,938,123,606,YES,0.0,NO,normal,P3,PC,5,3,NO
239439,Thu,Jul,206,12,24,5,2,103,2419,1,591,YES,0.0,NO,normal,P3,PC,8,5,NO
73561,Thu,Sep,253,17,9,5,1,6,1058,229,1121,YES,0.0,NO,normal,P3,PC,7,0,NO
73561,Thu,Sep,253,17,9,5,1,2,1059,229,1121,YES,0.0,NO,normal,P3,PC,7,0,NO
111416,Mon,Nov,332,14,28,3,5,38,237,8,23,NO,0.0,NO,normal,P3,PC,9,1,NO
77510,Tue,Nov,314,10,9,1,2,76,13,192,548,NO,0.0,NO,normal,P3,PC,13,1,NO
77510,Tue,Nov,314,10,9,1,3,390,15,192,548,NO,0.0,NO,normal,P3,PC,13,1,NO
209655,Tue,Nov,317,16,13,5,1,2,2363,145,513,YES,0.0,NO,normal,P3,PC,6,1,NO
232880,Thu,Oct,283,8,9,4,8,994,507,2,212,YES,0.0,NO,enhancement,P3,PC,11,5,NO
206423,Wed,Nov,311,9,7,3,4,85,251,58,101,NO,0.0,NO,normal,P3,PC,4,3,NO
22783,Mon,Jan,13,17,13,3,3,22,509,5,546,YES,0.0,NO,normal,P3,PC,6,0,NO
22783,Mon,Jan,13,18,13,3,2,10,510,5,546,YES,0.6,NO,normal,P3,PC,6,0,NO
31417,Mon,Feb,48,19,17,3,2,216,575,1,25,YES,0.0,NO,normal,P2,PC,8,0,YES
21672,Thu,Jul,199,14,18,3,1,2,303,11,522,YES,0.0,NO,normal,P3,PC,8,1,NO
92937,Wed,May,138,12,18,1,3,60,181,262,809,NO,0.0,NO,normal,P3,PC,3,3,YES
92937,Wed,May,138,13,18,1,1,44,182,262,809,NO,0.9,NO,normal,P3,PC,3,3,YES
215841,Fri,Jan,25,21,25,3,2,43,658,2,236,NO,0.0,NO,normal,P3,PC,6,4,YES
215841,Tue,Feb,36,15,5,4,3,14,668,2,236,NO,8.0,NO,normal,P3,PC,6,4,YES
140643,Tue,May,129,11,9,1,3,57,518,1,114,NO,0.0,NO,major,P3,PC,7,3,NO
77422,Thu,Nov,309,10,4,1,3,28,5,1,437,NO,0.0,NO,major,P3,PC,8,3,YES
6930,Fri,Jan,16,14,16,4,32,6304,523,4,382,YES,0.0,NO,enhancement,P3,All,3,15,YES
6930,Fri,Jan,16,14,16,4,1,4,524,4,382,YES,0.3,NO,enhancement,P3,All,3,15,YES
6930,Fri,Jan,16,15,16,4,1,124,525,4,382,YES,1.3,NO,enhancement,P3,All,3,15,YES
65174,Tue,Jun,160,16,8,1,6,192,183,1,511,NO,0.0,NO,normal,P3,Macintosh,5,0,NO
176472,Tue,Mar,65,9,6,8,1,48,202,46,81,YES,0.0,NO,normal,P3,PC,10,1,YES
10865,Wed,Mar,65,17,6,3,3,88,91,13,60,YES,0.0,NO,normal,P3,PC,4,0,NO
240399,Mon,Jul,196,18,14,5,1,4,2412,1,595,YES,0.0,NO,trivial,P3,PC,5,3,NO
21828,Wed,Jul,205,14,24,3,2,4,314,12,529,YES,0.0,NO,normal,P3,PC,4,0,NO
80672,Fri,Dec,345,11,10,1,1,9,295,253,1204,NO,0.0,NO,normal,P3,PC,7,1,NO
80672,Fri,Dec,345,12,10,1,3,83,32,253,1204,NO,0.4,NO,normal,P3,PC,7,1,NO
182537,Tue,Feb,57,10,26,3,68,2511,605,1,209,NO,0.0,NO,enhancement,P2,PC,8,20,NO
182537,Wed,Feb,58,14,27,3,2,6,607,1,209,NO,4.9,NO,enhancement,P2,PC,8,20,NO
182537,Thu,Feb,59,16,28,3,7,202,609,1,209,NO,5.8,NO,enhancement,P2,PC,8,20,NO
182537,Fri,Feb,60,10,29,3,2,16,610,1,209,NO,6.2,NO,enhancement,P2,PC,8,20,NO
182537,Thu,Mar,66,14,6,8,10,75,614,1,209,NO,7.8,NO,enhancement,P2,PC,8,20,NO
286601,Tue,Aug,230,9,18,3,5,90,937,1,354,NO,0.0,NO,normal,P3,PC,14,4,YES
286601,Thu,Oct,281,15,8,5,3,84,958,1,354,NO,10.3,YES,normal,P3,PC,14,4,YES
244164,Thu,Aug,227,16,14,8,1,28,2433,170,610,NO,0.0,NO,normal,P3,PC,11,4,NO
99903,Mon,Aug,227,19,15,1,2,457,200,144,664,NO,0.0,NO,normal,P3,PC,5,1,NO
289576,Wed,Sep,259,16,16,5,3,26,2592,5,738,YES,0.0,NO,normal,P3,PC,9,4,YES
289576,Fri,Sep,261,13,18,5,1,2,2597,5,738,YES,5.5,NO,normal,P3,PC,9,4,YES
167743,Sun,Dec,351,17,17,3,6,183,455,1,143,NO,0.0,NO,normal,P3,PC,13,3,NO
82250,Mon,Jan,10,20,10,1,3,13,130,26,326,NO,0.0,NO,normal,P3,PC,6,0,NO
23096,Tue,Oct,295,20,22,3,1,4,417,63,557,YES,0.0,NO,normal,P3,PC,9,1,NO
23096,Thu,Oct,297,14,24,3,1,4,422,63,557,NO,5.4,NO,normal,P3,PC,9,1,NO
4,Wed,Jan,28,15,28,6,1,486,224,1,5,NO,0.0,NO,normal,P5,All,11,0,NO
4,Tue,Mar,74,18,15,3,1,4,33,1,5,NO,13.3,NO,normal,P5,All,11,0,NO
4,Tue,Mar,74,18,15,3,1,2,34,1,5,NO,13.3,NO,normal,P5,All,11,0,NO
4,Tue,Mar,74,18,15,9,1,8,35,1,5,NO,13.3,NO,normal,P5,All,11,0,NO
4,Tue,Mar,74,19,15,9,9,158,36,1,5,NO,13.3,NO,normal,P5,All,11,0,NO
4,Mon,May,136,19,16,13,3,17,1,1,5,YES,13.5,NO,normal,P5,All,11,0,NO
4,Thu,Mar,75,16,16,6,1,42,1802,1,5,NO,14.2,NO,normal,P5,All,11,0,NO
4,Fri,Sep,258,16,15,8,1,5,1958,1,5,NO,14.5,NO,normal,P5,All,11,0,NO
4,Fri,Sep,258,16,15,8,1,2,1959,1,5,NO,14.5,NO,normal,P5,All,11,0,NO
4,Wed,Jan,14,20,14,12,1,2,2466,1,5,NO,15.4,NO,normal,P5,All,11,0,NO
4,Thu,Jan,15,15,15,12,1,2,2467,1,5,NO,15.4,NO,normal,P5,All,11,0,NO
297225,Tue,Dec,342,22,8,3,3,111,996,130,374,NO,0.0,NO,normal,P3,PC,11,2,NO
293697,Thu,Oct,302,17,29,3,1,6,968,123,364,NO,0.0,NO,normal,P1,PC,4,2,YES
293697,Thu,Oct,302,17,29,3,3,33,969,123,364,NO,0.7,NO,normal,P1,PC,4,2,YES
